rank	word	wordlength	count	frequenz(count*100/2266)	sum frequenz	zipf(rank*count)	zipf(max/rank)
26	animi	5	1	0.0441	83.5393	26	1.7
26	officia	7	1	0.0441	83.5834	26	1.7
26	moror	5	1	0.0441	83.6275	26	1.7
26	parvae	6	1	0.0441	83.6717	26	1.7
26	quoque	6	1	0.0441	83.7158	26	1.7
26	eiu	3	1	0.0441	83.7599	26	1.7
26	prodeo	6	1	0.0441	83.8041	26	1.7
26	suspicans	9	1	0.0441	83.8482	26	1.7
26	mali	4	1	0.0441	83.8923	26	1.7
26	ecfertur	8	1	0.0441	83.9365	26	1.7
26	imus	4	1	0.0441	83.9806	26	1.7
26	mulieres	8	1	0.0441	84.0247	26	1.7
26	aderant	7	1	0.0441	84.0688	26	1.7
26	unam	4	1	0.0441	84.113	26	1.7
26	aspicio	7	1	0.0441	84.1571	26	1.7
26	consuetudinis	13	1	0.0441	84.2012	26	1.7
26	cogitabam	9	1	0.0441	84.2454	26	1.7
26	haberem	7	1	0.0441	84.2895	26	1.7
26	dictust	7	1	0.0441	84.3336	26	1.7
26	tali	4	1	0.0441	84.3778	26	1.7
26	ingenio	7	1	0.0441	84.4219	26	1.7
26	praeditum	9	1	0.0441	84.466	26	1.7
26	fama	4	1	0.0441	84.5102	26	1.7
26	inpulsus	8	1	0.0441	84.5543	26	1.7
26	ultro	5	1	0.0441	84.5984	26	1.7
26	suam	4	1	0.0441	84.6425	26	1.7
26	dote	4	1	0.0441	84.6867	26	1.7
26	filio	5	1	0.0441	84.7308	26	1.7
26	daret	5	1	0.0441	84.7749	26	1.7
26	despondi	8	1	0.0441	84.8191	26	1.7
26	ferme	5	1	0.0441	84.8632	26	1.7
26	conlacrumabat	13	1	0.0441	84.9073	26	1.7
26	diebu	5	1	0.0441	84.9515	26	1.7
26	acta	4	1	0.0441	84.9956	26	1.7
26	chrysis	7	1	0.0441	85.0397	26	1.7
26	vicina	6	1	0.0441	85.0838	26	1.7
26	moritur	7	1	0.0441	85.128	26	1.7
26	aderat	6	1	0.0441	85.1721	26	1.7
26	frequens	8	1	0.0441	85.2162	26	1.7
26	curabat	7	1	0.0441	85.2604	26	1.7
26	funu	4	1	0.0441	85.3045	26	1.7
26	tristis	7	1	0.0441	85.3486	26	1.7
26	nonnumquam	10	1	0.0441	85.3928	26	1.7
26	lubidinem	9	1	0.0441	85.4369	26	1.7
26	labore	6	1	0.0441	85.481	26	1.7
26	voltu	5	1	0.0441	85.5252	26	1.7
26	fuit	4	1	0.0441	85.5693	26	1.7
26	praedico	8	1	0.0441	85.6134	26	1.7
26	credis	6	1	0.0441	85.6575	26	1.7
26	verae	5	1	0.0441	85.7017	26	1.7
26	omnem	5	1	0.0441	85.7458	26	1.7
26	cognosces	9	1	0.0441	85.7899	26	1.7
26	facere	6	1	0.0441	85.8341	26	1.7
26	excessit	8	1	0.0441	85.8782	26	1.7
26	ephebis	7	1	0.0441	85.9223	26	1.7
26	liberius	8	1	0.0441	85.9665	26	1.7
26	vivendi	7	1	0.0441	86.0106	26	1.7
26	antea	5	1	0.0441	86.0547	26	1.7
26	muto	4	1	0.0441	86.0989	26	1.7
26	scire	5	1	0.0441	86.143	26	1.7
26	posses	6	1	0.0441	86.1871	26	1.7
26	ingenium	8	1	0.0441	86.2312	26	1.7
26	noscere	7	1	0.0441	86.2754	26	1.7
26	aetas	5	1	0.0441	86.3195	26	1.7
26	metus	5	1	0.0441	86.3636	26	1.7
26	magister	8	1	0.0441	86.4078	26	1.7
26	prohibebant	11	1	0.0441	86.4519	26	1.7
26	plerique	8	1	0.0441	86.496	26	1.7
26	adulescentuli	13	1	0.0441	86.5402	26	1.7
26	aliquod	7	1	0.0441	86.5843	26	1.7
26	faciam	6	1	0.0441	86.6284	26	1.7
26	persolvi	8	1	0.0441	86.6726	26	1.7
26	adiungant	9	1	0.0441	86.7167	26	1.7
26	emi	3	1	0.0441	86.7608	26	1.7
26	auferte	7	1	0.0441	86.8049	26	1.7
26	abite	5	1	0.0441	86.8491	26	1.7
26	ades	4	1	0.0441	86.8932	26	1.7
26	istac	5	1	0.0441	86.9373	26	1.7
26	arte	4	1	0.0441	86.9815	26	1.7
26	paro	4	1	0.0441	87.0256	26	1.7
26	eis	3	1	0.0441	87.0697	26	1.7
26	intellexi	9	1	0.0441	87.1139	26	1.7
26	sitas	5	1	0.0441	87.158	26	1.7
26	fide	4	1	0.0441	87.2021	26	1.7
26	taciturnitate	13	1	0.0441	87.2462	26	1.7
26	parvolo	7	1	0.0441	87.2904	26	1.7
26	summum	6	1	0.0441	87.3345	26	1.7
26	apud	4	1	0.0441	87.3786	26	1.7
26	iusta	5	1	0.0441	87.4228	26	1.7
26	clemens	7	1	0.0441	87.4669	26	1.7
26	fuerit	6	1	0.0441	87.511	26	1.7
26	servitus	8	1	0.0441	87.5552	26	1.7
26	servo	5	1	0.0441	87.5993	26	1.7
26	esses	5	1	0.0441	87.6434	26	1.7
26	libertus	8	1	0.0441	87.6876	26	1.7
26	servibas	8	1	0.0441	87.7317	26	1.7
26	liberaliter	11	1	0.0441	87.7758	26	1.7
26	habui	5	1	0.0441	87.8199	26	1.7
26	studium	7	1	0.0441	87.8641	26	1.7
26	equos	5	1	0.0441	87.9082	26	1.7
26	hominum	7	1	0.0441	87.9523	26	1.7
26	pudice	6	1	0.0441	87.9965	26	1.7
26	andro	5	1	0.0441	88.0406	26	1.7
26	commigravit	11	1	0.0441	88.0847	26	1.7
26	viciniae	8	1	0.0441	88.1289	26	1.7
26	inopia	6	1	0.0441	88.173	26	1.7
26	cognatorum	10	1	0.0441	88.2171	26	1.7
26	neglegentia	11	1	0.0441	88.2613	26	1.7
26	coacta	6	1	0.0441	88.3054	26	1.7
26	egregia	7	1	0.0441	88.3495	26	1.7
26	integra	7	1	0.0441	88.3936	26	1.7
26	primo	5	1	0.0441	88.4378	26	1.7
26	parce	5	1	0.0441	88.4819	26	1.7
26	abhinc	6	1	0.0441	88.526	26	1.7
26	duriter	7	1	0.0441	88.5702	26	1.7
26	agebat	6	1	0.0441	88.6143	26	1.7
26	lana	4	1	0.0441	88.6584	26	1.7
26	tela	4	1	0.0441	88.7026	26	1.7
26	victum	6	1	0.0441	88.7467	26	1.7
26	quaeritans	10	1	0.0441	88.7908	26	1.7
26	amans	5	1	0.0441	88.835	26	1.7
26	pollicens	9	1	0.0441	88.8791	26	1.7
26	unus	4	1	0.0441	88.9232	26	1.7
26	alter	5	1	0.0441	88.9673	26	1.7
26	ingeniumst	10	1	0.0441	89.0115	26	1.7
26	triennium	9	1	0.0441	89.0556	26	1.7
26	quaedam	7	1	0.0441	89.0997	26	1.7
26	alere	5	1	0.0441	89.1439	26	1.7
26	quomque	7	1	0.0441	89.188	26	1.7
26	canes	5	1	0.0441	89.2321	26	1.7
26	venandum	8	1	0.0441	89.2763	26	1.7
26	philosophos	11	1	0.0441	89.3204	26	1.7
26	horum	5	1	0.0441	89.3645	26	1.7
26	egregie	7	1	0.0441	89.4086	26	1.7
26	cetera	6	1	0.0441	89.4528	26	1.7
26	studebat	8	1	0.0441	89.4969	26	1.7
26	mediocriter	11	1	0.0441	89.541	26	1.7
26	vita	4	1	0.0441	89.5852	26	1.7
26	perferre	8	1	0.0441	89.6293	26	1.7
26	pati	4	1	0.0441	89.6734	26	1.7
26	dedere	6	1	0.0441	89.7176	26	1.7
26	mulier	6	1	0.0441	89.7617	26	1.7
26	obsequi	7	1	0.0441	89.8058	26	1.7
26	studiis	7	1	0.0441	89.85	26	1.7
26	adversus	8	1	0.0441	89.8941	26	1.7
26	nemini	6	1	0.0441	89.9382	26	1.7
26	praeponens	10	1	0.0441	89.9823	26	1.7
26	facillume	9	1	0.0441	90.0265	26	1.7
26	invidia	7	1	0.0441	90.0706	26	1.7
26	laudem	6	1	0.0441	90.1147	26	1.7
26	invenias	8	1	0.0441	90.1589	26	1.7
26	amicos	6	1	0.0441	90.203	26	1.7
26	pares	5	1	0.0441	90.2471	26	1.7
26	adulescentulam	14	1	0.0441	90.2913	26	1.7
26	modesto	7	1	0.0441	90.3354	26	1.7
26	volt	4	1	0.0441	90.3795	26	1.7
26	magistrum	9	1	0.0441	90.4237	26	1.7
26	postulat	8	1	0.0441	90.4678	26	1.7
26	sive	4	1	0.0441	90.5119	26	1.7
26	aequomst	8	1	0.0441	90.556	26	1.7
26	redeat	6	1	0.0441	90.6002	26	1.7
26	viam	4	1	0.0441	90.6443	26	1.7
26	amant	5	1	0.0441	90.6884	26	1.7
26	graviter	8	1	0.0441	90.7326	26	1.7
26	dari	4	1	0.0441	90.7767	26	1.7
26	ferunt	6	1	0.0441	90.8208	26	1.7
26	siquis	6	1	0.0441	90.865	26	1.7
26	cepit	5	1	0.0441	90.9091	26	1.7
26	alios	5	1	0.0441	90.9532	26	1.7
26	inprobum	8	1	0.0441	90.9974	26	1.7
26	deteriorem	10	1	0.0441	91.0415	26	1.7
26	partem	6	1	0.0441	91.0856	26	1.7
26	plerumque	9	1	0.0441	91.1297	26	1.7
26	adplicat	8	1	0.0441	91.1739	26	1.7
26	vis	3	1	0.0441	91.218	26	1.7
26	restant	7	1	0.0441	91.2621	26	1.7
26	loqui	5	1	0.0441	91.3063	26	1.7
26	fallaciae	9	1	0.0441	91.3504	26	1.7
26	conari	6	1	0.0441	91.3945	26	1.7
26	minus	5	1	0.0441	91.4387	26	1.7
26	mores	5	1	0.0441	91.4828	26	1.7
26	defert	6	1	0.0441	91.5269	26	1.7
26	sis	3	1	0.0441	91.5711	26	1.7
26	tuo	3	1	0.0441	91.6152	26	1.7
26	adsimules	9	1	0.0441	91.6593	26	1.7
26	perterrefacias	14	1	0.0441	91.7034	26	1.7
26	observes	8	1	0.0441	91.7476	26	1.7
26	agat	4	1	0.0441	91.7917	26	1.7
26	captet	6	1	0.0441	91.8358	26	1.7
26	prae	4	1	0.0441	91.88	26	1.7
26	sequar	6	1	0.0441	91.9241	26	1.7
26	timere	6	1	0.0441	91.9682	26	1.7
26	futuras	7	1	0.0441	92.0124	26	1.7
26	exit	4	1	0.0441	92.0565	26	1.7
26	opinor	6	1	0.0441	92.1006	26	1.7
26	magno	5	1	0.0441	92.1447	26	1.7
26	aliam	5	1	0.0441	92.1889	26	1.7
26	malo	4	1	0.0441	92.233	26	1.7
26	loquitur	8	1	0.0441	92.2771	26	1.7
26	rumor	5	1	0.0441	92.3213	26	1.7
26	hoccin	6	1	0.0441	92.3654	26	1.7
26	exquirere	9	1	0.0441	92.4095	26	1.7
26	iniqui	6	1	0.0441	92.4537	26	1.7
26	fecit	5	1	0.0441	92.4978	26	1.7
26	attinet	7	1	0.0441	92.5419	26	1.7
26	sivi	4	1	0.0441	92.5861	26	1.7
26	expleret	8	1	0.0441	92.6302	26	1.7
26	suom	4	1	0.0441	92.6743	26	1.7
26	ostendi	7	1	0.0441	92.7184	26	1.7
26	callidus	8	1	0.0441	92.7626	26	1.7
26	tuomst	6	1	0.0441	92.8067	26	1.7
26	molestae	8	1	0.0441	92.8508	26	1.7
26	facis	5	1	0.0441	92.895	26	1.7
26	decet	5	1	0.0441	92.9391	26	1.7
26	sies	4	1	0.0441	92.9832	26	1.7
26	narrat	6	1	0.0441	93.0274	26	1.7
26	nilne	5	1	0.0441	93.0715	26	1.7
26	atqui	5	1	0.0441	93.1156	26	1.7
26	exspectabam	11	1	0.0441	93.1598	26	1.7
26	potin	5	1	0.0441	93.2039	26	1.7
26	es	2	1	0.0441	93.248	26	1.7
26	verum	5	1	0.0441	93.2921	26	1.7
26	quidpiam	8	1	0.0441	93.3363	26	1.7
26	adesse	6	1	0.0441	93.3804	26	1.7
26	huiusce	7	1	0.0441	93.4245	26	1.7
26	hospitai	8	1	0.0441	93.4687	26	1.7
26	consuetudinem	13	1	0.0441	93.5128	26	1.7
26	laudo	5	1	0.0441	93.5569	26	1.7
26	subtristi	9	1	0.0441	93.6011	26	1.7
26	visus	5	1	0.0441	93.6452	26	1.7
26	aliquantum	10	1	0.0441	93.6893	26	1.7
26	mene	4	1	0.0441	93.7335	26	1.7
26	tace	4	1	0.0441	93.7776	26	1.7
26	recte	5	1	0.0441	93.8217	26	1.7
26	videro	6	1	0.0441	93.8658	26	1.7
26	ducas	5	1	0.0441	93.91	26	1.7
26	utrumque	8	1	0.0441	93.9541	26	1.7
26	verberibu	9	1	0.0441	93.9982	26	1.7
26	ubivis	6	1	0.0441	94.0424	26	1.7
26	caesum	6	1	0.0441	94.0865	26	1.7
26	pistrinum	9	1	0.0441	94.1306	26	1.7
26	dedam	5	1	0.0441	94.1748	26	1.7
26	usque	5	1	0.0441	94.2189	26	1.7
26	necem	5	1	0.0441	94.263	26	1.7
26	lege	4	1	0.0441	94.3071	26	1.7
26	omine	5	1	0.0441	94.3513	26	1.7
26	exemerim	8	1	0.0441	94.3954	26	1.7
26	molam	5	1	0.0441	94.4395	26	1.7
26	intellextin	11	1	0.0441	94.4837	26	1.7
26	nondum	6	1	0.0441	94.5278	26	1.7
26	faciliu	7	1	0.0441	94.5719	26	1.7
26	captent	7	1	0.0441	94.6161	26	1.7
26	passu	5	1	0.0441	94.6602	26	1.7
26	sim	3	1	0.0441	94.7043	26	1.7
26	deludier	8	1	0.0441	94.7485	26	1.7
26	inrides	7	1	0.0441	94.7926	26	1.7
26	dico	4	1	0.0441	94.8367	26	1.7
26	temere	6	1	0.0441	94.8808	26	1.7
26	dicas	5	1	0.0441	94.925	26	1.7
26	praedictum	10	1	0.0441	94.9691	26	1.7
26	cave	4	1	0.0441	95.0132	26	1.7
26	reviso	6	1	0.0441	95.0574	26	1.7
26	agant	5	1	0.0441	95.1015	26	1.7
26	officium	8	1	0.0441	95.1456	26	1.7
26	confore	7	1	0.0441	95.1898	26	1.7
26	venusto	7	1	0.0441	95.2339	26	1.7
26	redeo	5	1	0.0441	95.278	26	1.7
26	mediam	6	1	0.0441	95.3222	26	1.7
26	mulierem	8	1	0.0441	95.3663	26	1.7
26	complectitur	12	1	0.0441	95.4104	26	1.7
26	mea	3	1	0.0441	95.4545	26	1.7
26	inquit	6	1	0.0441	95.4987	26	1.7
26	perditum	8	1	0.0441	95.5428	26	1.7
26	consuetum	9	1	0.0441	95.5869	26	1.7
26	cerneres	8	1	0.0441	95.6311	26	1.7
26	reiecit	7	1	0.0441	95.6752	26	1.7
26	flens	5	1	0.0441	95.7193	26	1.7
26	iratus	6	1	0.0441	95.7635	26	1.7
26	celatum	7	1	0.0441	95.8076	26	1.7
26	aegre	5	1	0.0441	95.8517	26	1.7
26	ferens	6	1	0.0441	95.8959	26	1.7
26	nec	3	1	0.0441	95.94	26	1.7
26	causae	6	1	0.0441	95.9841	26	1.7
26	diceret	7	1	0.0441	96.0282	26	1.7
26	commerui	8	1	0.0441	96.0724	26	1.7
26	peccavi	7	1	0.0441	96.1165	26	1.7
26	inicere	7	1	0.0441	96.1606	26	1.7
26	voluit	6	1	0.0441	96.2048	26	1.7
26	prohibui	8	1	0.0441	96.2489	26	1.7
26	servavi	7	1	0.0441	96.293	26	1.7
26	adcurrit	8	1	0.0441	96.3372	26	1.7
26	dissimulatum	12	1	0.0441	96.3813	26	1.7
26	postridie	9	1	0.0441	96.4254	26	1.7
26	attat	5	1	0.0441	96.4695	26	1.7
26	supra	5	1	0.0441	96.5137	26	1.7
26	lamentari	9	1	0.0441	96.5578	26	1.7
26	visast	6	1	0.0441	96.6019	26	1.7
26	accedo	6	1	0.0441	96.6461	26	1.7
26	pedisequas	10	1	0.0441	96.6902	26	1.7
26	rogo	4	1	0.0441	96.7343	26	1.7
26	sororem	7	1	0.0441	96.7785	26	1.7
26	aiunt	5	1	0.0441	96.8226	26	1.7
26	chrysidis	9	1	0.0441	96.8667	26	1.7
26	percussit	9	1	0.0441	96.9109	26	1.7
26	ilico	5	1	0.0441	96.955	26	1.7
26	illae	5	1	0.0441	96.9991	26	1.7
26	exanimatus	10	1	0.0441	97.0432	26	1.7
26	illast	6	1	0.0441	97.0874	26	1.7
26	misericordia	12	1	0.0441	97.1315	26	1.7
26	procedit	8	1	0.0441	97.1756	26	1.7
26	sequimur	8	1	0.0441	97.2198	26	1.7
26	sepulcrum	9	1	0.0441	97.2639	26	1.7
26	venimus	7	1	0.0441	97.308	26	1.7
26	inpositast	10	1	0.0441	97.3522	26	1.7
26	fletur	6	1	0.0441	97.3963	26	1.7
26	soror	5	1	0.0441	97.4404	26	1.7
26	flammam	7	1	0.0441	97.4846	26	1.7
26	inprudentius	12	1	0.0441	97.5287	26	1.7
26	oratiost	8	1	0.0441	97.5728	26	1.7
26	clamitans	9	1	0.0441	97.6169	26	1.7
26	expurgandus	11	1	0.0441	97.6611	26	1.7
26	obnixe	6	1	0.0441	97.7052	26	1.7
26	falsas	6	1	0.0441	97.7493	26	1.7
26	obiurgandi	10	1	0.0441	97.7935	26	1.7
26	deneget	7	1	0.0441	97.8376	26	1.7
26	sceleratu	9	1	0.0441	97.8817	26	1.7
26	siquid	6	1	0.0441	97.9259	26	1.7
26	consumat	8	1	0.0441	97.97	26	1.7
26	obsint	6	1	0.0441	98.0141	26	1.7
26	doli	4	1	0.0441	98.0583	26	1.7
26	manibu	6	1	0.0441	98.1024	26	1.7
26	pedibuque	9	1	0.0441	98.1465	26	1.7
26	facturum	8	1	0.0441	98.1906	26	1.7
26	operam	6	1	0.0441	98.2348	26	1.7
26	incommodet	10	1	0.0441	98.2789	26	1.7
26	obsequatur	10	1	0.0441	98.323	26	1.7
26	mala	4	1	0.0441	98.3672	26	1.7
26	mens	4	1	0.0441	98.4113	26	1.7
26	malus	5	1	0.0441	98.4554	26	1.7
26	animu	5	1	0.0441	98.4996	26	1.7
26	opust	5	1	0.0441	98.5437	26	1.7
26	sin	3	1	0.0441	98.5878	26	1.7
26	morae	5	1	0.0441	98.632	26	1.7
26	restat	6	1	0.0441	98.6761	26	1.7
26	cui	3	1	0.0441	98.7202	26	1.7
26	do	2	1	0.0441	98.7643	26	1.7
26	iniuriast	9	1	0.0441	98.8085	26	1.7
26	indignum	8	1	0.0441	98.8526	26	1.7
26	vehemens	8	1	0.0441	98.8967	26	1.7
26	facinu	6	1	0.0441	98.9409	26	1.7
26	comperisse	10	1	0.0441	98.985	26	1.7
26	uxore	5	1	0.0441	99.0291	26	1.7
26	peregrinam	10	1	0.0441	99.0733	26	1.7
26	sedulo	6	1	0.0441	99.1174	26	1.7
26	negare	6	1	0.0441	99.1615	26	1.7
26	instat	6	1	0.0441	99.2056	26	1.7
26	discedo	7	1	0.0441	99.2498	26	1.7
26	filiam	6	1	0.0441	99.2939	26	1.7
26	neget	5	1	0.0441	99.338	26	1.7
26	daturum	7	1	0.0441	99.3822	26	1.7
26	rebu	4	1	0.0441	99.4263	26	1.7
26	advortenda	10	1	0.0441	99.4704	26	1.7
26	finem	5	1	0.0441	99.5146	26	1.7
26	praescripsti	12	1	0.0441	99.5587	26	1.7
26	prope	5	1	0.0441	99.6028	26	1.7
26	adest	5	1	0.0441	99.647	26	1.7
26	alieno	6	1	0.0441	99.6911	26	1.7
26	more	4	1	0.0441	99.7352	26	1.7
26	vivendumst	10	1	0.0441	99.7793	26	1.7
26	meo	3	1	0.0441	99.8235	26	1.7
26	vivere	6	1	0.0441	99.8676	26	1.7
26	nolet	5	1	0.0441	99.9117	26	1.7
26	ducere	6	1	0.0441	99.9559	26	1.7
26	vinctus	7	1	0.0441	100	26	1.7
