rank	word	wordlength	count	frequency(count*100/1440)	sum frequency	zipf(rank*count)	zipf(max/rank)
19	nostras	7	1	0.0694	73.75	19	1.6
19	triginta	8	1	0.0694	73.8194	19	1.6
19	auferamu	8	1	0.0694	73.8889	19	1.6
19	ibamu	5	1	0.0694	73.9583	19	1.6
19	ridiculum	9	1	0.0694	74.0278	19	1.6
19	oppido	6	1	0.0694	74.0972	19	1.6
19	dehortatus	10	1	0.0694	74.1667	19	1.6
19	erit	4	1	0.0694	74.2361	19	1.6
19	priu	4	1	0.0694	74.3056	19	1.6
19	rumor	5	1	0.0694	74.375	19	1.6
19	populi	6	1	0.0694	74.4444	19	1.6
19	inquit	6	1	0.0694	74.5139	19	1.6
19	feceris	7	1	0.0694	74.5833	19	1.6
19	olim	4	1	0.0694	74.6528	19	1.6
19	honeste	7	1	0.0694	74.7222	19	1.6
19	data	4	1	0.0694	74.7917	19	1.6
19	extrudi	7	1	0.0694	74.8611	19	1.6
19	dilapidat	9	1	0.0694	74.9306	19	1.6
19	conveniundust	13	1	0.0694	75	19	1.6
19	ferme	5	1	0.0694	75.0694	19	1.6
19	maneat	6	1	0.0694	75.1389	19	1.6
19	credere	7	1	0.0694	75.2083	19	1.6
19	quaesitum	9	1	0.0694	75.2778	19	1.6
19	fiat	4	1	0.0694	75.3472	19	1.6
19	filia	5	1	0.0694	75.4167	19	1.6
19	amici	5	1	0.0694	75.4861	19	1.6
19	nostri	6	1	0.0694	75.5556	19	1.6
19	mittimus	8	1	0.0694	75.625	19	1.6
19	licet	5	1	0.0694	75.6944	19	1.6
19	quantum	7	1	0.0694	75.7639	19	1.6
19	negotist	8	1	0.0694	75.8333	19	1.6
19	dis	3	1	0.0694	75.9028	19	1.6
19	magnas	6	1	0.0694	75.9722	19	1.6
19	merito	6	1	0.0694	76.0417	19	1.6
19	gratias	7	1	0.0694	76.1111	19	1.6
19	habeo	5	1	0.0694	76.1806	19	1.6
19	evenere	7	1	0.0694	76.25	19	1.6
19	prospere	8	1	0.0694	76.3194	19	1.6
19	ducat	5	1	0.0694	76.3889	19	1.6
19	eadem	5	1	0.0694	76.4583	19	1.6
19	sis	3	1	0.0694	76.5278	19	1.6
19	hicine	6	1	0.0694	76.5972	19	1.6
19	vostrum	7	1	0.0694	76.6667	19	1.6
19	ambula	6	1	0.0694	76.7361	19	1.6
19	facies	6	1	0.0694	76.8056	19	1.6
19	ludos	5	1	0.0694	76.875	19	1.6
19	facit	5	1	0.0694	76.9444	19	1.6
19	dixisse	7	1	0.0694	77.0139	19	1.6
19	nemini	6	1	0.0694	77.0833	19	1.6
19	tantum	6	1	0.0694	77.1528	19	1.6
19	filius	6	1	0.0694	77.2222	19	1.6
19	argenti	7	1	0.0694	77.2917	19	1.6
19	auferat	7	1	0.0694	77.3611	19	1.6
19	aperte	6	1	0.0694	77.4306	19	1.6
19	inridens	8	1	0.0694	77.5	19	1.6
19	emori	5	1	0.0694	77.5694	19	1.6
19	satius	6	1	0.0694	77.6389	19	1.6
19	virili	6	1	0.0694	77.7083	19	1.6
19	praesentique	12	1	0.0694	77.7778	19	1.6
19	apud	4	1	0.0694	77.8472	19	1.6
19	daretur	7	1	0.0694	77.9167	19	1.6
19	coram	5	1	0.0694	77.9861	19	1.6
19	iube	4	1	0.0694	78.0556	19	1.6
19	incusaveras	11	1	0.0694	78.125	19	1.6
19	invitum	7	1	0.0694	78.1944	19	1.6
19	sane	4	1	0.0694	78.2639	19	1.6
19	amittere	8	1	0.0694	78.3333	19	1.6
19	transi	6	1	0.0694	78.4028	19	1.6
19	illud	5	1	0.0694	78.4722	19	1.6
19	rursum	6	1	0.0694	78.5417	19	1.6
19	rescribi	8	1	0.0694	78.6111	19	1.6
19	duceres	7	1	0.0694	78.6806	19	1.6
19	fiet	4	1	0.0694	78.75	19	1.6
19	malam	5	1	0.0694	78.8194	19	1.6
19	magnificentia	13	1	0.0694	78.8889	19	1.6
19	fugitive	8	1	0.0694	78.9583	19	1.6
19	etiamnunc	9	1	0.0694	79.0278	19	1.6
19	credi	5	1	0.0694	79.0972	19	1.6
19	ignorarier	10	1	0.0694	79.1667	19	1.6
19	tune	4	1	0.0694	79.2361	19	1.6
19	dabo	4	1	0.0694	79.3056	19	1.6
19	velim	5	1	0.0694	79.375	19	1.6
19	debet	5	1	0.0694	79.4444	19	1.6
19	quoi	4	1	0.0694	79.5139	19	1.6
19	oh	2	1	0.0694	79.5833	19	1.6
19	bone	4	1	0.0694	79.6528	19	1.6
19	custos	6	1	0.0694	79.7222	19	1.6
19	columen	7	1	0.0694	79.7917	19	1.6
19	vero	4	1	0.0694	79.8611	19	1.6
19	familiae	8	1	0.0694	79.9306	19	1.6
19	commendavi	10	1	0.0694	80	19	1.6
19	iusta	5	1	0.0694	80.0694	19	1.6
19	abiens	6	1	0.0694	80.1389	19	1.6
19	inprudens	9	1	0.0694	80.2083	19	1.6
19	timuit	6	1	0.0694	80.2778	19	1.6
19	sino	4	1	0.0694	80.3472	19	1.6
19	servos	6	1	0.0694	80.4167	19	1.6
19	necessum	8	1	0.0694	80.4861	19	1.6
19	verbum	6	1	0.0694	80.5556	19	1.6
19	noscere	7	1	0.0694	80.625	19	1.6
19	dotem	5	1	0.0694	80.6944	19	1.6
19	illest	6	1	0.0694	80.7639	19	1.6
19	ecce	4	1	0.0694	80.8333	19	1.6
19	similia	7	1	0.0694	80.9028	19	1.6
19	congruont	9	1	0.0694	80.9722	19	1.6
19	noxast	6	1	0.0694	81.0417	19	1.6
19	defendundam	11	1	0.0694	81.1111	19	1.6
19	adest	5	1	0.0694	81.1806	19	1.6
19	praestost	9	1	0.0694	81.25	19	1.6
19	possit	6	1	0.0694	81.3194	19	1.6
19	tradunt	7	1	0.0694	81.3889	19	1.6
19	operas	6	1	0.0694	81.4583	19	1.6
19	mutuas	6	1	0.0694	81.5278	19	1.6
19	ni	2	1	0.0694	81.5972	19	1.6
19	essent	6	1	0.0694	81.6667	19	1.6
19	stares	6	1	0.0694	81.7361	19	1.6
19	iudex	5	1	0.0694	81.8056	19	1.6
19	habere	6	1	0.0694	81.875	19	1.6
19	dareti	6	1	0.0694	81.9444	19	1.6
19	factum	6	1	0.0694	82.0139	19	1.6
19	penatis	7	1	0.0694	82.0833	19	1.6
19	demonstrarier	13	1	0.0694	82.1528	19	1.6
19	patronum	8	1	0.0694	82.2222	19	1.6
19	mulieris	8	1	0.0694	82.2917	19	1.6
19	require	7	1	0.0694	82.3611	19	1.6
19	adduce	6	1	0.0694	82.4306	19	1.6
19	deos	4	1	0.0694	82.5	19	1.6
19	salutatum	9	1	0.0694	82.5694	19	1.6
19	meritumst	9	1	0.0694	82.6389	19	1.6
19	devortar	8	1	0.0694	82.7083	19	1.6
19	inde	4	1	0.0694	82.7778	19	1.6
19	aliquos	7	1	0.0694	82.8472	19	1.6
19	amicos	6	1	0.0694	82.9167	19	1.6
19	advocabo	8	1	0.0694	82.9861	19	1.6
19	adsient	7	1	0.0694	83.0556	19	1.6
19	conmonstrarier	14	1	0.0694	83.125	19	1.6
19	suave	5	1	0.0694	83.1944	19	1.6
19	quaereret	9	1	0.0694	83.2639	19	1.6
19	sumeret	7	1	0.0694	83.3333	19	1.6
19	alium	5	1	0.0694	83.4028	19	1.6
19	virum	5	1	0.0694	83.4722	19	1.6
19	ratione	7	1	0.0694	83.5417	19	1.6
19	inopem	6	1	0.0694	83.6111	19	1.6
19	potiu	5	1	0.0694	83.6806	19	1.6
19	ducebat	7	1	0.0694	83.75	19	1.6
19	alicunde	8	1	0.0694	83.8194	19	1.6
19	diem	4	1	0.0694	83.8889	19	1.6
19	postremo	8	1	0.0694	83.9583	19	1.6
19	nullo	5	1	0.0694	84.0278	19	1.6
19	alio	4	1	0.0694	84.0972	19	1.6
19	fenore	6	1	0.0694	84.1667	19	1.6
19	sic	3	1	0.0694	84.2361	19	1.6
19	patiar	6	1	0.0694	84.3056	19	1.6
19	nuptam	6	1	0.0694	84.375	19	1.6
19	acerrimum	9	1	0.0694	84.4444	19	1.6
19	lenem	5	1	0.0694	84.5139	19	1.6
19	sim	3	1	0.0694	84.5833	19	1.6
19	optigit	7	1	0.0694	84.6528	19	1.6
19	tacitum	7	1	0.0694	84.7222	19	1.6
19	tradere	7	1	0.0694	84.7917	19	1.6
19	advorsariis	11	1	0.0694	84.8611	19	1.6
19	incertumst	10	1	0.0694	84.9306	19	1.6
19	quia	4	1	0.0694	85	19	1.6
19	incredibile	11	1	0.0694	85.0694	19	1.6
19	irritatus	9	1	0.0694	85.1389	19	1.6
19	fateor	6	1	0.0694	85.2083	19	1.6
19	animum	6	1	0.0694	85.2778	19	1.6
19	nequeam	7	1	0.0694	85.3472	19	1.6
19	cogitandum	10	1	0.0694	85.4167	19	1.6
19	instituere	10	1	0.0694	85.4861	19	1.6
19	secundae	8	1	0.0694	85.5556	19	1.6
19	meditari	8	1	0.0694	85.625	19	1.6
19	scientem	8	1	0.0694	85.6944	19	1.6
19	audio	5	1	0.0694	85.7639	19	1.6
19	oportet	7	1	0.0694	85.8333	19	1.6
19	pudere	6	1	0.0694	85.9028	19	1.6
19	duxit	5	1	0.0694	85.9722	19	1.6
19	iniussu	7	1	0.0694	86.0417	19	1.6
19	meo	3	1	0.0694	86.1111	19	1.6
19	simultatem	10	1	0.0694	86.1806	19	1.6
19	meam	4	1	0.0694	86.25	19	1.6
19	revereri	8	1	0.0694	86.3194	19	1.6
19	facinus	7	1	0.0694	86.3889	19	1.6
19	feci	4	1	0.0694	86.4583	19	1.6
19	audax	5	1	0.0694	86.5278	19	1.6
19	monitor	7	1	0.0694	86.5972	19	1.6
19	dicent	6	1	0.0694	86.6667	19	1.6
19	reperient	9	1	0.0694	86.7361	19	1.6
19	demiror	7	1	0.0694	86.8056	19	1.6
19	dicet	5	1	0.0694	86.875	19	1.6
19	invitu	6	1	0.0694	86.9444	19	1.6
19	secum	5	1	0.0694	87.0139	19	1.6
19	advorsam	8	1	0.0694	87.0833	19	1.6
19	sciat	5	1	0.0694	87.1528	19	1.6
19	responde	8	1	0.0694	87.2222	19	1.6
19	phaedriam	9	1	0.0694	87.2917	19	1.6
19	mei	3	1	0.0694	87.3611	19	1.6
19	fratri	6	1	0.0694	87.4306	19	1.6
19	obviam	6	1	0.0694	87.5	19	1.6
19	ubist	5	1	0.0694	87.5694	19	1.6
19	credo	5	1	0.0694	87.6389	19	1.6
19	vellem	6	1	0.0694	87.7083	19	1.6
19	deputare	8	1	0.0694	87.7778	19	1.6
19	rogitas	7	1	0.0694	87.8472	19	1.6
19	bonas	5	1	0.0694	87.9167	19	1.6
19	confecistis	11	1	0.0694	87.9861	19	1.6
19	nuptias	7	1	0.0694	88.0556	19	1.6
19	suscenseam	10	1	0.0694	88.125	19	1.6
19	gestio	6	1	0.0694	88.1944	19	1.6
19	dari	4	1	0.0694	88.2639	19	1.6
19	lucro	5	1	0.0694	88.3333	19	1.6
19	omne	4	1	0.0694	88.4028	19	1.6
19	aerumnam	8	1	0.0694	88.4722	19	1.6
19	semper	6	1	0.0694	88.5417	19	1.6
19	ferant	6	1	0.0694	88.6111	19	1.6
19	pericla	7	1	0.0694	88.6806	19	1.6
19	damna	5	1	0.0694	88.75	19	1.6
19	exsilia	7	1	0.0694	88.8194	19	1.6
19	peregre	7	1	0.0694	88.8889	19	1.6
19	rediens	7	1	0.0694	88.9583	19	1.6
19	cogitet	7	1	0.0694	89.0278	19	1.6
19	eveniat	7	1	0.0694	89.0972	19	1.6
19	fili	4	1	0.0694	89.1667	19	1.6
19	uxori	5	1	0.0694	89.2361	19	1.6
19	morbum	6	1	0.0694	89.3056	19	1.6
19	filiae	6	1	0.0694	89.375	19	1.6
19	communia	8	1	0.0694	89.4444	19	1.6
19	novom	5	1	0.0694	89.5139	19	1.6
19	quidquid	8	1	0.0694	89.5833	19	1.6
19	inparatu	8	1	0.0694	89.6528	19	1.6
19	veniat	6	1	0.0694	89.7222	19	1.6
19	animam	6	1	0.0694	89.7917	19	1.6
19	sententiae	10	1	0.0694	89.8611	19	1.6
19	inpedivit	9	1	0.0694	89.9306	19	1.6
19	nuptiis	7	1	0.0694	90	19	1.6
19	prodit	6	1	0.0694	90.0694	19	1.6
19	sciam	5	1	0.0694	90.1389	19	1.6
19	dicat	5	1	0.0694	90.2083	19	1.6
19	quidve	6	1	0.0694	90.2778	19	1.6
19	vise	4	1	0.0694	90.3472	19	1.6
19	gnatus	6	1	0.0694	90.4167	19	1.6
19	redieritne	10	1	0.0694	90.4861	19	1.6
19	nondum	6	1	0.0694	90.5556	19	1.6
19	videti	6	1	0.0694	90.625	19	1.6
19	loco	4	1	0.0694	90.6944	19	1.6
19	siet	4	1	0.0694	90.7639	19	1.6
19	cratine	7	1	0.0694	90.8333	19	1.6
19	hisce	5	1	0.0694	90.9028	19	1.6
19	adficit	7	1	0.0694	90.9722	19	1.6
19	fecistis	8	1	0.0694	91.0417	19	1.6
19	oblectet	8	1	0.0694	91.1111	19	1.6
19	advorsum	8	1	0.0694	91.1806	19	1.6
19	infelix	7	1	0.0694	91.25	19	1.6
19	expetam	7	1	0.0694	91.3194	19	1.6
19	amicitiam	9	1	0.0694	91.3889	19	1.6
19	visum	5	1	0.0694	91.4583	19	1.6
19	auditum	7	1	0.0694	91.5278	19	1.6
19	habe	4	1	0.0694	91.5972	19	1.6
19	sollicitudine	13	1	0.0694	91.6667	19	1.6
19	verborumst	10	1	0.0694	91.7361	19	1.6
19	properas	8	1	0.0694	91.8056	19	1.6
19	abducere	8	1	0.0694	91.875	19	1.6
19	eiciam	6	1	0.0694	91.9444	19	1.6
19	dixi	4	1	0.0694	92.0139	19	1.6
19	quanta	6	1	0.0694	92.0833	19	1.6
19	cura	4	1	0.0694	92.1528	19	1.6
19	crito	5	1	0.0694	92.2222	19	1.6
19	probe	5	1	0.0694	92.2917	19	1.6
19	itan	4	1	0.0694	92.3611	19	1.6
19	remedium	8	1	0.0694	92.4306	19	1.6
19	sollicitudinist	15	1	0.0694	92.5	19	1.6
19	defetiscar	10	1	0.0694	92.5694	19	1.6
19	usque	5	1	0.0694	92.6389	19	1.6
19	experirier	10	1	0.0694	92.7083	19	1.6
19	pollicitus	10	1	0.0694	92.7778	19	1.6
19	effecero	8	1	0.0694	92.8472	19	1.6
19	istanc	6	1	0.0694	92.9167	19	1.6
19	optigerit	9	1	0.0694	92.9861	19	1.6
19	quis	4	1	0.0694	93.0556	19	1.6
19	iussit	6	1	0.0694	93.125	19	1.6
19	loqui	5	1	0.0694	93.1944	19	1.6
19	perge	5	1	0.0694	93.2639	19	1.6
19	eloqui	6	1	0.0694	93.3333	19	1.6
19	pudet	5	1	0.0694	93.4028	19	1.6
19	audistin	8	1	0.0694	93.4722	19	1.6
19	gnato	5	1	0.0694	93.5417	19	1.6
19	incertior	9	1	0.0694	93.6111	19	1.6
19	quoad	5	1	0.0694	93.6806	19	1.6
19	multo	5	1	0.0694	93.75	19	1.6
19	exspectandus	12	1	0.0694	93.8194	19	1.6
19	dederit	7	1	0.0694	93.8889	19	1.6
19	sequar	6	1	0.0694	93.9583	19	1.6
19	percontatum	11	1	0.0694	94.0278	19	1.6
19	portum	6	1	0.0694	94.0972	19	1.6
19	recipiat	8	1	0.0694	94.1667	19	1.6
19	audiveras	9	1	0.0694	94.2361	19	1.6
19	profectu	8	1	0.0694	94.3056	19	1.6
19	causa	5	1	0.0694	94.375	19	1.6
19	lemnum	6	1	0.0694	94.4444	19	1.6
19	adduxtin	8	1	0.0694	94.5139	19	1.6
19	filiam	6	1	0.0694	94.5833	19	1.6
19	diu	3	1	0.0694	94.6528	19	1.6
19	commorabare	11	1	0.0694	94.7222	19	1.6
19	paratu	6	1	0.0694	94.7917	19	1.6
19	domo	4	1	0.0694	94.8611	19	1.6
19	enumquam	8	1	0.0694	94.9306	19	1.6
19	diceret	7	1	0.0694	95	19	1.6
19	potis	5	1	0.0694	95.0694	19	1.6
19	amicum	6	1	0.0694	95.1389	19	1.6
19	fuisse	6	1	0.0694	95.2083	19	1.6
19	explana	7	1	0.0694	95.2778	19	1.6
19	cognatum	8	1	0.0694	95.3472	19	1.6
19	sibi	4	1	0.0694	95.4167	19	1.6
19	nossem	6	1	0.0694	95.4861	19	1.6
19	peto	4	1	0.0694	95.5556	19	1.6
19	redige	6	1	0.0694	95.625	19	1.6
19	memoriam	8	1	0.0694	95.6944	19	1.6
19	enicas	6	1	0.0694	95.7639	19	1.6
19	nomen	5	1	0.0694	95.8333	19	1.6
19	tempto	6	1	0.0694	95.9028	19	1.6
19	dixti	5	1	0.0694	95.9722	19	1.6
19	placere	7	1	0.0694	96.0417	19	1.6
19	venia	5	1	0.0694	96.1111	19	1.6
19	cognatus	8	1	0.0694	96.1806	19	1.6
19	agebam	6	1	0.0694	96.25	19	1.6
19	quoiquam	8	1	0.0694	96.3194	19	1.6
19	contumeliosius	14	1	0.0694	96.3889	19	1.6
19	audisti	7	1	0.0694	96.4583	19	1.6
19	factam	6	1	0.0694	96.5278	19	1.6
19	adeste	6	1	0.0694	96.5972	19	1.6
19	opinor	6	1	0.0694	96.6667	19	1.6
19	sequimini	9	1	0.0694	96.7361	19	1.6
19	bona	4	1	0.0694	96.8056	19	1.6
19	audaciam	8	1	0.0694	96.875	19	1.6
19	accusatum	9	1	0.0694	96.9444	19	1.6
19	advenit	7	1	0.0694	97.0139	19	1.6
19	tace	4	1	0.0694	97.0833	19	1.6
19	desine	6	1	0.0694	97.1528	19	1.6
19	primum	6	1	0.0694	97.2222	19	1.6
19	abs	3	1	0.0694	97.2917	19	1.6
19	noram	5	1	0.0694	97.3611	19	1.6
19	istoc	5	1	0.0694	97.4306	19	1.6
19	prohibebo	9	1	0.0694	97.5	19	1.6
19	publicumst	10	1	0.0694	97.5694	19	1.6
19	quinque	7	1	0.0694	97.6389	19	1.6
19	accipe	6	1	0.0694	97.7083	19	1.6
19	num	3	1	0.0694	97.7778	19	1.6
19	iniquom	7	1	0.0694	97.8472	19	1.6
19	postulo	7	1	0.0694	97.9167	19	1.6
19	adipiscar	9	1	0.0694	97.9861	19	1.6
19	proxumo	7	1	0.0694	98.0556	19	1.6
19	dare	4	1	0.0694	98.125	19	1.6
19	desinam	7	1	0.0694	98.1944	19	1.6
19	perfecero	9	1	0.0694	98.2639	19	1.6
19	sine	4	1	0.0694	98.3333	19	1.6
19	putato	6	1	0.0694	98.4028	19	1.6
19	dico	4	1	0.0694	98.4722	19	1.6
19	dicere	6	1	0.0694	98.5417	19	1.6
19	uxore	5	1	0.0694	98.6111	19	1.6
19	abduce	6	1	0.0694	98.6806	19	1.6
19	dotis	5	1	0.0694	98.75	19	1.6
19	nomine	6	1	0.0694	98.8194	19	1.6
19	quoius	6	1	0.0694	98.8889	19	1.6
19	malefaciant	11	1	0.0694	98.9583	19	1.6
19	dicis	5	1	0.0694	99.0278	19	1.6
19	advenissem	10	1	0.0694	99.0972	19	1.6
19	esset	5	1	0.0694	99.1667	19	1.6
19	dicerem	7	1	0.0694	99.2361	19	1.6
19	face	4	1	0.0694	99.3056	19	1.6
19	stultitia	9	1	0.0694	99.375	19	1.6
19	audiam	6	1	0.0694	99.4444	19	1.6
19	dignumst	8	1	0.0694	99.5139	19	1.6
19	etsi	4	1	0.0694	99.5833	19	1.6
19	iniuriast	9	1	0.0694	99.6528	19	1.6
19	tamen	5	1	0.0694	99.7222	19	1.6
19	potius	6	1	0.0694	99.7917	19	1.6
19	litis	5	1	0.0694	99.8611	19	1.6
19	secter	6	1	0.0694	99.9306	19	1.6
19	voles	5	1	0.0694	100	19	1.6
